acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,label,total_acc
-0.011113797328124989,0.0007168369859375009,0.009506469564062493,0.18820332656250005,-0.031706825846874995,0.28613261171874993,0.08341951949905635,0.030730580794971703,0.06894684513003141,0.10498923719855931,0.06438492172023935,0.08040479908108829,0,0.014642517197787155
0.0002104362588281251,0.00071257556640625,-0.00028078579526687506,0.01024086025234375,-0.006920596129765632,0.010661154432812504,0.002644102680380206,0.0030390340558640134,0.0054111027008944155,0.005191424060566199,0.011242676418775504,0.004361182915044606,0,0.000794284596157081
0.00017650587773437493,-0.0013197518160156236,0.00011143880465624974,-0.010468037077187502,-0.0009874752421875003,-0.005203306913593748,0.003241198411005601,0.004370703320689201,0.004467182800201247,0.01649995049753305,0.0069930968696625415,0.014079977295678026,0,0.001336157845441373
0.01278234084765625,0.021252724945312513,0.005134227499999994,0.011858474367187496,-0.013743830257812508,-0.011075401539062502,0.22639871780353388,0.14568759181376367,0.12795500328295015,0.36611026502658955,0.3170631943485331,0.3290062037741046,0,0.025326406124212067
-0.0007744869657031246,-4.427582687500048e-05,-0.00035519914511718677,-0.008084018498359373,-0.000521110019945309,-0.012716514378984375,0.0104457132728914,0.004908259056734729,0.005664363124484007,0.011721154345029712,0.030880063878624384,0.01175540249714759,0,0.0008532038687098636
-0.0065348636771093765,-0.0014857187382812526,-0.0006160123273437448,0.0037950712187500204,-0.05962778546874998,-0.036121497117187505,0.20564830572879583,0.17242926317847634,0.1985273708475301,0.3676390168930488,0.8100889701658718,0.5406056902856067,0,0.006729879243725178
0.00066632199453125,-0.016131332630468752,-0.03067053880624999,0.010386974832406254,-0.0150928095234375,0.04006037299062497,0.007397019048548078,0.011304649686957083,0.021201539668079944,0.01782964590593208,0.0591316818912754,0.03566459784350362,0,0.03466043606334041
-0.008485480087187502,0.0010664189891406261,0.030747551546875012,-0.0074324049495312515,0.006345517342187485,0.0067413375140625,0.011975369064755584,0.01971202134340944,0.028012133782190918,0.03767163913713993,0.06853991088651573,0.029400667927086604,0,0.031914770058676455
-2.35322505468751e-05,0.0013557757841406246,-0.0017080580600781245,-0.0011739150812499978,0.0017695639496093753,0.015535704267968754,0.008841056697773205,0.010341639220412304,0.007893972551611506,0.034501024819987534,0.018212109929286114,0.027172481068098643,0,0.0021808585649408293
-0.02373389776562499,0.02794572650078126,0.039723860174218764,0.006382145218383599,-0.02856811600390626,0.056434419960937496,0.01119773094555848,0.025190315786778626,0.03357423831446797,0.01648167967393121,0.05325274498162485,0.044468308714674554,0,0.054057807946183783
-0.0008317086553125007,0.005514006092187504,0.014585177096171888,-0.018657956070312502,0.00955115993124999,-0.014954802968750007,0.026265933565618408,0.03676952432751745,0.06867445225600215,0.12066735239593358,0.13449131425203784,0.08869634232790699,0,0.0156148452889774
-0.0006382534495312487,-0.0009882459761718753,7.565215468749973e-05,0.00026593130624999993,-0.0018044115218750036,-0.0001601478901562503,0.011958893769917654,0.0041691498742378345,0.005511202031393007,0.010023249008170238,0.02833802088921654,0.004613595452896583,0,0.0011788642092146586
-0.016062500824218753,0.003627677117187499,-0.007574451820312498,0.06449623807031249,-0.04812734308593749,-0.020283436414062495,0.24315389794296874,0.17446904893957424,0.15241380688583353,0.4811988037994039,0.4311833369093016,0.4141825305478787,0,0.018125570180626847
-0.0050105702578124986,0.022434134195312514,-0.0020335526874999984,0.07110172179687499,-0.04505312446562501,-0.06345565765624998,0.3015607832404286,0.2489758998862189,0.2081406434319466,0.6454925425687548,0.6272558624319458,0.618600691209932,0,0.02307664464203156
-0.010175657562500004,0.004387448998437496,-0.003300209609374998,0.003784099299218754,-0.008474809085156262,0.008218483664062498,0.2094246148481734,0.15482267034607974,0.10688333747937818,0.3257615486935637,0.3614987081112502,0.2503665094264408,0,0.011562227251224773
0.031690400312500006,0.01103877875,0.0007856723906250116,-0.4296657215835938,0.11570004552968748,0.02881336197578126,0.4574472373379714,0.23298834091739876,0.1716167448962901,0.7172669575393454,0.8388164105910473,0.5101931398617942,0,0.033567147471349756
-8.924719631090392,1.645917930458595,9.874602149499296,0.16151454787410027,-0.4191666740474777,-0.25447912864969313,0.9556038204006956,0.9291716064676143,0.8050387241792181,1.1125096138341353,1.2794918660911756,0.5694257214642229,1,13.411466509605557
-0.0009834754960937515,0.0003140622975000001,0.00019018851351562522,0.0012060057015624984,-0.01917457550484376,0.01168628504218751,0.006046674256293339,0.0024419100415145815,0.005492890618733073,0.011717020252454536,0.015813013525176892,0.022464038687801047,0,0.001049776570895499
-0.010144206710937501,-0.02572994657812499,0.00554763536328125,0.09138766914062503,-0.023213201320312512,0.00098874952710937,0.2490342379014051,0.225684413924616,0.08259423618226346,0.6252308774069476,0.6110407405932738,0.17598402797155163,0,0.02820835583353493
0.0039254332577343745,0.0016120996585937504,0.009910655499999999,0.028178477467968737,0.04740683938429687,-0.03173625788203126,0.010094421625465805,0.01606302968732064,0.02890105850253536,0.13443317374589694,0.07516102281396217,0.04044727525136092,0,0.01078095468916577
0.006712621640624986,-0.007913368585937509,0.012072125423437505,0.028447749765625165,0.013829028015624982,-0.04944287070312505,0.38704000165058977,0.15487597924241764,0.1365522578690031,0.8103743362398723,0.4623503262062263,0.3273400352093429,0,0.01591907358819274
0.0007855932016328126,-0.00080067883890625,-0.0012076755574218746,0.0034734578347031266,-0.009191387822656256,-0.001719505198359374,0.004583575704453403,0.004323205765003595,0.008176089578823391,0.007256077261175728,0.01969089252032955,0.009078013921634041,0,0.0016482486261235557
0.0001026494498437501,-0.0006037289762500005,2.2236307898437566e-05,0.0005601982892187499,0.0007088959718749986,-0.0005313087949218743,0.003290054362035781,0.00557343917100873,0.0061734578241278175,0.004505197824312889,0.010364310758175656,0.008864315561753102,0,0.0006127968992301221
8.632600578124999e-05,-0.0014983511964062506,-0.0012577161178906253,-0.0009063749085937505,0.0010349017558593753,0.0019756292080468744,0.0024820881614959307,0.005441653628258835,0.0066190992851043896,0.009550214038234832,0.005031857443186328,0.009229822286206184,0,0.001958151761291257
0.019550156540625002,0.000927093301562503,-0.05156254250781248,-0.10888702265625,-0.01473944262109373,-0.24064474679687492,0.03550823829722972,0.025274592268789968,0.07637329391377741,0.03945654917637655,0.05486140045110627,0.08375820467364234,0,0.05515218864762045
-0.015558834085937504,-0.005839484515625011,-0.0036528890132812492,-0.12949176558593753,0.09339465001562498,0.08566450597500004,0.3490349763964212,0.18296290146914396,0.15685975062009067,0.5343659531429503,0.426597111656929,0.4087500033652782,0,0.01701530180940984
-0.007475493749218748,0.0034491620707812506,-0.003383415920937502,0.011500648938281252,0.02812706191703125,-0.007252176222500002,0.01933048069392638,0.009035200494210117,0.013534411873541553,0.02760104599633203,0.10969161499856543,0.024971096783933278,0,0.00890096787316851
0.002356843455468751,0.005272795999999989,-0.0045090133984375,0.1661881276875,-0.05389632186718751,-0.040861007281250014,0.22646615242209955,0.18527996969642258,0.12489949179938897,0.5325796461391169,0.41312866024198114,0.3141192929407042,0,0.00732722939169306
-0.00046532085000000015,-0.005371949157812502,-0.004014373893750001,0.005756262479140627,-0.0004515828703125007,0.004719967006953124,0.00559367989182531,0.007121151751653921,0.009067828442272944,0.006804031024167229,0.012977034326230851,0.009300435916286653,0,0.006722317978672885
-0.0001524432877656251,0.004771172400781251,0.0031937921898437505,-0.011400613597656241,-0.010134341214062498,-0.006311549788046875,0.002309256798634142,0.019000047667116694,0.010965429168422906,0.01438357916268234,0.012546406978085702,0.015537904489248898,0,0.005743486187488263
0.004046533780859378,-8.056200759374995e-05,-0.00585344690390625,-0.027678074507812504,0.0032264489843750015,-0.015160199737499994,0.007950674198972853,0.012157492511450098,0.015216545996133696,0.04128280443386423,0.04024257995504832,0.01872358840317352,0,0.007116443390736224
0.0004344534903125001,-0.00015798902781249984,-0.002632682948015625,-0.0012895231011171868,-0.002627838782812498,0.0017864385207031254,0.002481463068632241,0.005577156361572203,0.00657402127791261,0.005917422080193311,0.009620370897321413,0.005611672869154974,0,0.002672962751877791
1.0758619898371165,3.6348762886914248,20.02107251650839,7.862932934723382,4.77082935716242,-6.055121856605997,3.9689543042452584,3.528301465543208,2.7339186788561545,2.2544398908990395,1.5202868057733927,3.729832396086183,2,20.376779661334
0.00391988321875,-0.005217076995312501,-0.00226775609375,-0.02044224666406249,0.001961670195312508,0.0015833439492187562,0.2719180245088218,0.17198038589579123,0.10109386058716857,0.3997520749142399,0.4012522178155567,0.3121382722050377,0,0.0069084075244876106
-0.005202001234375,0.005818024375000005,-0.002573956570312502,-0.0545992960234375,0.03930814084375,-0.027817190281249998,0.20464340861481545,0.1846360648610761,0.0797459520384314,0.3869617112530076,0.42503401201943,0.27003494060710936,0,0.008217997134119
-0.8371750951527017,-2.2826077266806832,2.966283437576162,6.470104177297742,-4.644477150461212,4.440475768979983,2.658185199898369,1.7333073520504696,3.291131258320447,3.6841418276091487,3.5148679937030263,1.7279943892650549,2,3.835361470042289
0.0029303783498515635,-0.00039181762953124954,-0.009273278421093751,0.0032169256960937497,-0.002584121712500003,-0.0008716608553125027,0.007538129883607551,0.009348620462600151,0.017030962559502743,0.009606577067723386,0.03762100115569422,0.022309362356674776,0,0.009733156271385622
-0.0004277259398437406,-6.852192187499913e-05,0.00704658258593749,-0.25067437157031247,0.11537629382031243,0.09405304594531257,0.21759650918403295,0.16480273704102713,0.12394793414760494,0.301886110271968,0.36360996799467304,0.45568546056739945,0,0.007059884621849718
-0.004567921952421874,-0.016355764356640625,-0.0075999216256171865,-0.011149589148437535,0.04155244235234374,0.007255844960937497,0.010663923149828692,0.019709697859559058,0.012782101290433712,0.08862960884864415,0.03348252581212142,0.02126753879285877,0,0.0186047237917927
-0.023313905312500008,-0.0035934328828124995,0.021822860234375,-0.00975590492968751,-0.0012184247890624986,0.028019062000000004,0.2276261960331144,0.1502566583659992,0.11556188383508693,0.34423867414706866,0.34503431523305994,0.37570077991685,0,0.03213546591559799
-0.01062432937499999,-0.00307170167968749,0.014374743361718754,0.18148125393281234,-0.08587328759812501,0.005213135140625006,0.3728764926640131,0.22725383191096793,0.17035657840485768,0.717333324319785,0.3646509748116654,0.38062498635962966,0,0.018136840204202052
-0.0250693854109375,-0.006726916425781257,0.011258724296875003,-0.1615603570312499,0.04021135257812506,0.0190244209335938,0.3542775697147289,0.1651651764336012,0.1877212769377828,0.6247719661242006,0.4236745029718404,0.28624143257915624,0,0.028292832348045596
-2.7965849288085916,-1.137884594230123,18.434764552596324,-6.905199183064699,4.598077006333569,5.518118835090782,2.804131467929496,1.755609947209908,2.194413968961381,2.918149312925715,3.126816493046154,3.1733177926867917,2,18.68036971592071
0.0002359450422500001,0.0015415169975781253,0.0003652096526562494,-0.0023797500154687486,0.00074075638125,-0.0009720883915624995,0.002039984977407436,0.00406974721747584,0.005404757721390344,0.00570715823695484,0.0066342786167751765,0.005271113949315045,0,0.001601662513508364
-0.022830367600786827,0.45560896286034536,10.157837686296803,-0.1800618834666021,-0.02873108039060213,0.035718152883219986,0.28559973172098635,0.06297100014448621,0.19657175453885709,0.1824145312734522,-0.01805839792174238,-0.06746278591680634,3,10.168075885528935
-0.0005498479609375019,-0.0033854121015625058,-0.0003029761374999957,-0.026343508984374986,0.013211220468750041,-0.0081759986484375,0.20588454560461975,0.1392726065162122,0.1536660550746148,0.49182621077480354,0.7153860695170555,0.3567072568277576,0,0.003443129741593745
0.0013876485097656253,0.007278086756250005,-0.002753496471875,0.007346614777343764,0.0027906301896875032,0.015955791231171874,0.008576793464928924,0.03158956264787236,0.014558977622938772,0.1767921207402965,0.08093726141267378,0.02210956070223558,0,0.007904293645784204
31.373168272983303,-26.452871624076863,29.879965841400125,-19.337812837457935,15.931594690241925,13.664808184190615,9.477963438813006,9.249506153656354,9.244138543444368,9.273357419944675,9.422310097392165,9.46334892465851,3,50.76260890978768
-0.013897749984375006,-0.007374237539062498,0.016341534351562506,-0.046032782890625,-0.019336474757812503,0.028110236359374992,0.3201100661154884,0.21060648049371472,0.208858178596961,0.8752738722760157,0.8198998451189583,0.3982016546561338,0,0.022684192268494188
-7.24710046104892,1.7781164456166452,9.861591701703821,-0.21330823394223186,0.2109054535782429,0.03212341660463483,1.1009028358760855,0.5970400759755381,0.9628241592416957,1.124150216285537,0.7495269118498218,0.3675648657103224,1,12.366614495399357
-0.0009201547941406262,-0.0014732787414062493,0.005559253118750002,0.006193011595312502,0.013840540869531244,-0.014505497992187501,0.01369235188242119,0.0206463189804065,0.0109293059156419,0.07359922652298745,0.05951117712940775,0.035830466748548305,0,0.005824305137386878
-28.867952530589886,-33.33708183675937,-33.75054517663513,-18.67265866664854,16.080410782126453,-13.000439187910352,10.893468628221768,10.795448298313595,11.102352238551486,11.011312681289828,10.976155140714123,11.013296830075802,3,55.53214392060936
-3.0280005901921307,-3.393812528614408,25.437115833104126,2.9900394362280274,4.730975523092916,4.035503004759134,2.606646975402395,3.6737148341590165,3.66061409714286,3.1847137256803464,2.553372756598572,3.58662188030905,2,25.840542040761076
-7.625873498101161,1.5150366128140142,9.857222327054394,0.6704415249842137,0.20153738008180455,-0.35123027241153243,0.7812181579347133,1.1634413064161593,0.49480837402981226,0.4227883191469231,0.36885436990622944,0.851804334430553,1,12.55444600737875
0.005605346656250003,-0.0059971073781250024,-0.01869706263281249,-0.10126201095312501,-0.012006102609374998,0.011701836218750017,0.1957052084695728,0.1098222847615821,0.22260058002030259,0.4671965705625422,0.5382717020451572,0.2748972874941056,0,0.020419729653861914
0.0005158266271874999,0.0001854192673437501,0.0005054242849218752,-0.0004462145442968756,-0.00017102077960937489,0.00015732815625000004,0.003736201978060893,0.00228916015116884,0.004011057291432491,0.003220960552371938,0.003773155917714824,0.0034237710335295215,0,0.0007455944754400438
